x,y
-0.24222705164764854,-2.032579773359581
1.0877249075795619,1.5063512852199097
-0.35755912730965766,-1.839955314677844
-0.12776344849440244,0.6372449081788253
1.246312046947416,-1.9321840557536956
0.2131925085696741,-1.4095207856816718
-0.9415777082605113,1.956628114805974
0.2736129886174185,1.8782788760009226
-0.35153539731767464,-1.4209724047832712
-0.5864819781240842,0.002372231365261635
-0.10212473560613136,-2.755205529448297
-0.06875592119907296,0.8897454003244902
-1.0812803403739646,1.4313455639864647
0.7034239297430347,2.581633825310944
0.286382508876062,0.21239083534308678
-1.034287277348408,2.6225129128202584
0.024315022193882253,-0.20474939743240037
0.4629051824563906,-0.4755800459730677
-0.7759459249831544,1.3838410552484461
0.619665399481109,0.5133052483190782
-1.5701107038402513,0.9293910173879414
-0.6354403667678478,0.43620526795206876
-0.7569791195380937,-0.6681514579683595
0.4784513773884956,-0.8276787982398631
0.38322626297810325,-2.895193713118247
-0.6434244038607452,-0.07803064996808844
-0.9487658983190187,0.3908385833986918
-0.47567748646978486,-0.9639376077717976
0.15859979787636305,-0.4142481109076012
-0.10825266449607347,-1.4364082661934452
-0.07762333106119938,-0.7515482716337251
-0.018496453033151228,2.567162778981993
1.379122725493478,-0.2676846018668124
-0.4137606339337378,-0.5291044881536101
0.9037726058609992,-0.6055604546157817
0.3667183473694552,2.0406642896110894
0.4575069545905389,-1.0422228505259468
0.20137459013610717,-2.0519806719480176
1.252691563254163,-1.095533386860501
0.0639380399002403,-1.0814874650024016
-0.3489425346164871,0.31406550027389596
-0.19844259241052542,-0.9953740108668439
-0.3279291795179777,1.1188744865278892
-1.1171544545583805,-2.3116418757517985
-0.24615698948502512,-1.76801134780759
-0.3850774989338653,0.3085604157293234
1.5090099486807766,-0.8831606405951526
0.6293691031771764,2.5413132390473727
0.492726459678161,-1.3502176527723393
-1.6825133266755816,-0.6589347549056984
-1.6353947971640803,-2.3373540841402902
0.7945973291079872,2.087312464548961
-0.4889043282889814,2.69997656949269
0.005311353142258603,-0.2973945108920885
-0.35721468314708665,2.0262571736763877
-1.1620103470937324,1.9459335487985223
1.3204771229863765,-1.5789495451214512
0.7421930854841543,0.9145403143512925
-0.48099081589778975,1.3631761811013783
0.4324441401679296,-0.2735852940480163
0.5394765767343885,0.3192821090158203
-1.7599405948654927,-1.8475651386187029
0.004517506198637122,2.4191241110454653
-1.459981171472985,-0.7615911443864516
0.6836242596881311,0.6677879161943588
0.18179878441634423,-1.1180795230115295
-0.6933252492114987,-1.3431321292981429
-0.4692363600239403,-0.7039063234042956
0.4933141126154289,1.293668339292399
0.45663421609127,1.1239933733087037
0.6449436274199809,-0.410021214589143
-0.32568521721116395,1.1511003744091808
0.9059503116316358,-0.543307297300459
1.6316189119743558,-0.04508805727042938
0.29363501805786185,-0.512063262015174
-0.2887256817899885,0.5745058052054052
-0.0829154310893069,-0.027274218640010013
-0.04361624817187684,-0.5307725157807788
-0.32352508665941554,0.5664001767494077
0.6323999268132605,1.4164771746216165
0.3837243421244406,-1.0651970591637967
0.1412054295547885,0.979853265970061
0.006315144316994791,0.4298690185239739
-0.5567241137101637,1.5430283556525184
1.2894490167255674,0.7414068102430945
0.2976361976499737,0.8630399995975411
1.7472732348645938,-2.5740952131452426
-0.5316565583866815,-1.6714627372016384
-0.11038040003145157,1.815086112141177
-0.7236722332711629,0.7705741813573003
-0.8904179394217014,-0.7105338278422023
0.030479389764749724,0.8073773619753151
0.20459045047491237,-2.83852364785447
-1.0521982671876127,-0.8716933669749584
-0.030604045093126094,-0.9004086813306835
0.3665461095781053,-0.8187031617194717
0.6773618011330909,0.5432796621127554
-0.785708577515057,-0.6550694290718903
0.36884647988913316,-0.6441657747741862
0.48583255820845644,2.1251958176169268
-0.8605293223035984,1.0486883553464754
-0.0696060224232637,-0.0034276294335491056
0.09018134000936691,-1.6890263846070759
1.3155871847741318,1.304913979446309
0.4550492461332925,-0.717423166208724
0.2777094179201153,0.15676964186122072
-0.2275596491450381,-0.838327401141821
-0.41037640164886935,-0.7719241044375007
0.08776249525813813,0.8673455368310613
0.16473061449972895,0.32196055594841233
0.1622742366287726,1.9048315368166173
0.12865608057570818,-1.8611604569573852
-0.23788660801755757,-0.7772127654414719
0.24738861473572865,-0.9424433694169962
0.18726584721065037,-0.9795856396615545
-0.5146043055408707,-1.5525577755115765
-0.486139979873991,1.1808408494410194
0.16153766595689004,2.4555774356147464
-0.3704999081966841,-2.8883438296598625
0.06847836139966562,2.514285192121564
-0.14616336354465082,1.4815619716683204
0.08310793968016951,1.003722444473116
0.3397515249403936,-0.900530210617368
-0.19009585850473398,0.6445182352203991
-0.34973140657165575,-2.149028223883359
0.004275000107958088,-1.1126206418446487
-0.00693169497038072,-1.200713974872753
-1.435115597166821,-0.7574147641043929
-1.0421034554225845,1.3692897549915979
-0.13547268615094238,0.6439703837240573
0.8560326233243913,1.1053451865145847
0.49062554031549194,-1.3292591753152927
-0.6387792657574307,-1.5972296888428086
0.6127778233403199,1.9796524794025347
-0.21933027390361645,-0.13983126067125518
0.034649114482899875,1.8104733823213865
-0.918793436663907,-1.3890158335632425
1.1157892587611193,1.9700912888194688
-0.3457522779745783,1.0910202045175519
-0.4865242092299118,0.6087949642813549
-0.3915082847187376,-1.0039974660424957
-0.30147026901729407,-0.5084942851232496
-0.41762894231511155,-1.9960243781551543
0.4560273968092609,0.061132613945040104
0.21723263436475326,0.37093045743970665
-0.09772101045012183,2.313082155346263
-0.030720219240423657,1.5569037555256737
1.4142296334105646,-0.15797506646241402
0.28347659837109945,-1.3533071316953873
1.337237604918713,-0.6704683640615046
-0.8970414718712183,-1.3383751934079458
-1.1578415717466837,-0.0514652037540638
-0.29575705366481286,-0.036439333221755806
0.06430536730355003,0.07912911077351008
-0.8668398279257764,3.7064362973926928
0.9076695986501226,-0.5698062094072692
-0.1817843977137649,0.5430017848847898
0.36703455416917075,-2.063614973828699
0.019330866436709015,-1.5512124711856248
-0.3816674999452264,1.9304080922101903
0.3509602159186778,0.9332348833433542
1.3186170444208014,0.20347465503183676
0.9893500048176374,-0.6734657931257204
1.1321170967584049,2.2738637549130694
0.031762875840746295,-0.9011376807103775
0.3447262482735398,-1.6857243800775328
-0.32144526983115573,-0.48119130894105744
-1.1765527598021073,0.09331035416291145
0.47616176422600986,-1.981677032999861
0.49813355045423,-0.1502251702542724
-0.10008296661168126,1.409890776036306
0.43895377798599494,-1.1833596774591781
0.22591237538861034,0.4145373573603673
-0.9751395315800926,-3.0218229643241856
-0.690662596437414,-2.78893211014769
0.29541528057606553,1.33061529941504
0.02950277440374106,0.057015355389087016
-1.0300116687547347,-2.532558235301275
-1.3597058778095212,-2.3848827726087043
0.1788617370508708,-0.27000834334083024
-0.17580540823166216,-0.45619407912299687
-0.8760201130247469,0.9778890114479004
-0.6281481700559378,2.6075821277159585
-0.8947543944685991,-0.4188551201235187
0.9927784728616728,-1.0647821062775573
-0.7059247683803207,2.8863272144275975
-0.8376542560569892,-1.790712363647846
0.05821181437218636,0.7985606227161516
0.9294209881392755,0.5042462717819666
-0.6608523112960439,1.2708312663270038
-0.09039481693701461,-0.03691418000355183
-0.6199727794501672,-0.8112609440498938
0.10368669687877372,0.40491814412462507
0.7617059529574686,0.33558377784442445
0.4178605705540023,2.822619938583269
1.2068230285499055,-1.4017575840749632
-0.3859081544630054,2.6545412180809302
0.15030871981166818,2.8411199851331723
0.7015432655192729,1.3800341460526153
-0.4263753602840088,2.4777716912313235
-0.7107104018629152,-0.010948347489870149
0.4933206767192591,0.6409560763113185
0.1214933666853507,-1.0387017962643972
-0.19853349984770646,0.057776206918957726
-0.3496801493659324,-1.3670047167590664
-0.6599814479702224,-3.331824823528964
-0.39250417764708906,-0.11793601726704848
-0.19821539871811786,-3.2336348742041765
1.315245585055145,-0.23944982164583214
-0.1488693535496925,-0.4752116002306927
0.0219535209052959,1.2248134898435128
-0.6157248769352084,1.2391742184804146
-1.328930626543856,-1.1327322260581467
-1.108543310038356,-0.2537280759037524
-1.1271678240252285,1.1203971908249835
-0.35714589352008624,-0.39519739295824813
0.523384172517283,-0.4201461553996838
1.1504150921341563,-0.6582159749201668
0.7237194056145984,0.4372315242945322
-0.012190332158373543,1.5658231180794144
0.2840674529090019,0.2542763962995185
-0.7780583507948862,1.588467550793386
0.8624572795990324,3.442109879351948
-0.5568791744897563,2.845114326319401
0.6016879587380409,0.1527980225978901
-0.9476783634020828,2.2634469382504947
0.54144495453185,-0.9530908379125603
0.8628961260166769,0.7519537489206972
0.11439752254129537,-1.2434953615142479
1.1618957187328933,-0.8778491319336627
-1.4372879557063343,1.9804025673537782
0.7495709102322035,-1.2661598058454016
-1.351014480633137,-1.089214167814342
0.004080681410544688,0.7106397144496495
0.20493291000396177,0.5236565642595647
-1.2802876979846736,2.201958867264442
0.22773735370649628,-1.7844780398343383
0.3671394722787623,0.14416234585746024
-0.3015890718723962,-2.0437730342840768
1.3051987998115167,0.7426969196919155
-0.7243038192307681,0.7510503544769654
0.796654293322417,-0.5666373520106474
0.27810618722062574,-2.5971056709258216
-0.11195403352012304,0.9657905010797027
-0.986955997073392,1.387966697097139
-1.36644907117881,1.0602049259368456
-0.695174555609673,-0.7860695604406145
-1.3102144921032042,5.971316268151856
0.19854182802437204,5.745306996875609
0.29112646641381656,4.715637983679635
-0.4784660046450027,5.758303353539286
0.11870198628830181,4.381845229835386
-1.526374220855354,6.017895537217056
-0.25283053095227165,4.58148703068039
0.07270843639802187,4.666992302866367
-0.05382416123272445,4.520312959961811
0.5876071583722765,5.413977030902897
-0.24506971500791805,5.3333669739107386
-0.3441110618365125,3.5491252689903483
-0.7723132731286789,4.966798717196481
0.5817654666020798,3.479804476513589
-0.29030631314723926,6.246194086219557
1.4099261574147535,5.568172239562157
-1.524615553943882,6.1487308027035885
0.1712540393994865,4.470730516031621
-0.4525050199404505,3.9880112674474737
1.416318380935829,5.036170413651674
0.3000606242770905,6.622949503565238
-0.8042270955696639,4.93768442919891
-0.057853075421529544,4.864392294074045
0.4845538909262025,5.774946625548376
-0.5231286547027763,4.397482005666799
0.2732861216937752,5.4054954927411405
1.5007477085914844,4.184486929945134
0.20386107389174457,5.813826502972092
1.1990383903297426,3.008673577070783
-0.11794854727946866,4.4481995559322955
-1.946756906274172,4.830028830627636
-1.807143235775778,5.603545057317385
-0.7187665565201861,4.5165068302311395
0.7671603582584106,5.41986303701593
0.6105309497629999,5.015354175730043
1.0857335096776053,5.407005224907466
0.6841919570534991,5.705404603195959
-0.9134431293998236,3.51174334152201
-0.07884578711561016,5.43438064552866
-0.4265373285333817,5.972095443245475
-0.2565177678950988,4.738449785052381
-0.32242405889824477,5.171126990493417
0.11707536689327733,5.047038831504477
-0.35678730770216105,4.038511981251857
0.13530883823411013,4.242088787950891
-1.6388384585034708,4.881495886507474
-1.2781038851114142,3.9183656710789205
-0.6913217284992934,3.764441149813145
0.28972642434999774,3.625160915177018
0.05906123893936096,4.827937858354086
0.22861607186572985,4.597844919511246
-0.6841905345263848,3.4285381279362057
1.1305700601804556,4.731128421205901
-1.5264511213159884,6.2380010237742125
-1.3467183282504198,4.093171837784739
0.1431096248572187,4.354188113415485
-0.9391713614943529,4.197360357322254
-1.3263224539007767,5.603170636866036
-0.8691038411669487,5.6111862387282025
0.643340383345255,4.010326973198936
-0.4893694065023345,5.036352065176197
-0.24153913401147276,5.040386706671213
-0.3887886002110037,4.292046980465664
-0.16500996908279625,6.081488275499209
0.35511837587426126,4.979912565249807
0.29792787061389897,6.012950571758569
0.16248246653073373,4.844505476243297
0.7509865355618403,4.826708491232295
-0.500637012683692,5.5725146432302015
-0.7848971916778633,5.015031844168437
0.03898501604415998,5.109261967443904
-0.047284676302954014,5.001065180290525
-0.12065786349034413,4.536394585230159
-0.025791869966508788,6.064661657997966
0.018576138261693846,5.735590667124579
-1.388023847095553,4.598685735294649
0.8179896570104666,6.368479325306925
-0.7224549111350854,5.5276633968754085
0.6047028497673655,5.182309178067554
-0.5858662397473066,4.7907672348462595
-0.5969214321546513,4.33141935082636
-0.39342529495786627,5.431930320181519
0.8899002159139874,5.413329316747385
-0.721576301897007,5.228337568892149
0.9069561148617277,5.496429231016186
-0.5598069502457886,4.572274655121473
0.18941482373727225,5.287770873959347
0.22443658130255004,5.348787829096182
-0.3889989709345023,5.424145376131148
-1.209277592691784,4.036364179272247
-0.7307501602829864,4.962358319653336
0.04450572513446516,5.215106831225793
-0.2227789619151861,6.1288397911749515
-0.9856214556252872,5.701891054338478
-0.3478857375841097,5.174225858227514
0.8522394433847474,5.747023757724296
0.8887910523524853,4.230516871155222
-1.1289860703513002,4.765294902869474
0.7554602304645692,5.446083042970342
-0.3799127381640884,2.8837034433584234
-0.08511025363522187,5.356466990821243
0.5055097522405178,4.235001304851329
-0.7242609336782352,4.157696722615289
0.033755425901538516,6.691282852293551
0.686603246892373,4.7764248784298635
-0.0641885034243994,3.898335439735603
0.1384372774940946,4.2049072542274395
0.5450811646186513,4.219886152283677
-0.6256764183467705,4.819043320286423
0.027558882166419926,4.42499453786571
-0.12370551827747338,5.791098916584709
0.2588404537818931,6.118086098422738
0.33247191369005763,4.342924949256786
0.3757420542853706,5.1768285588176814
-0.33881897718467546,5.691671168957806
-1.1288034613214903,4.9673935513879055
-0.33616036263038274,5.853358606401808
-0.8330319612093786,5.601048322148721
0.9313068985274847,4.835679603379455
0.40689020502413425,4.842505746979516
0.6396716578750477,5.996463603216143
-0.6795059250278935,4.474533061766402
-0.5004118357924912,6.607146858833388
-1.1216790374398986,5.374846366746505
0.6922268717930016,5.99569441834401
-0.08425123163057383,6.238614804919031
0.03706037223983646,5.421316407644183
0.3586046549112597,4.200799055257608
1.1114812800262472,4.615068526931423
1.4267656169895393,5.281537661824129
1.0958742336760634,4.665934888471657
-1.4029857221879791,5.797536588470046
0.8039544611452335,4.321928884921975
0.21782223539580445,5.354946406970531
1.3577749159320691,5.380225413272435
1.6149432777168964,4.178895104876171
-0.0822053019994316,5.024577757171059
-1.4817856661756832,4.487574456640905
-0.01914683345657419,5.532452844555387
0.39536300168519084,5.464893561586333
-0.6719455915206947,4.723256509838958
-0.014306721284501063,6.17547470164938
-0.13173113447892665,6.105242951042925
-0.702250362442345,5.322684879975277
-0.43931290559686104,5.11161888893046
0.5857945490201869,4.896192501440177
0.6866515194801159,5.151243683273239
-0.9239680439516768,5.425568556712998
-1.6616988486652973,4.878868428934935
1.140460297848982,5.299695042072417
-0.10580265063976867,4.782651880600231
-0.20434899969341555,4.606245560863796
-1.1452033430382749,5.67400763172146
-1.2093026551132715,4.896261616514971
-0.5280905756036336,4.4349704696059105
0.2735186961622842,6.793820381630575
0.259188890277167,5.044585035847054
0.11490033005119257,5.632658259335819
0.5174992777180464,4.322799494001582
-0.7891085366693807,4.29261219004569
0.14222415883584308,5.65709522038495
-0.7195105114908379,5.381031415830707
-0.1558679075417667,5.18317027012226
-0.8708557234844257,5.881959012825702
0.12571087984363305,5.221010079107307
0.8786407857537057,6.823075711367611
0.05761412155311477,5.274225689880795
-0.4904139957501998,5.470907303038616
-0.46830118306714796,5.253052130164742
0.8070364859630415,3.274913514742857
1.2693557337435486,4.129561889567249
-0.6367875200615123,5.217491624107243
-1.2132401779552318,4.308324502719966
-0.3919701543817636,4.135774408994434
-0.3945113291062203,5.162078808829097
-0.34646910600767256,5.108326310422044
0.3036147139534659,4.987836874507685
0.49122103512111226,4.009398853906233
-0.8270143768946766,4.429263944088977
0.5889326559825072,5.5184946766094765
1.184990707613939,4.891324943620983
0.1691457069132221,4.794046346893254
-0.37988865844647424,5.073388083727077
-1.3949377154261657,4.752500268704168
0.5340765766336418,4.709325910061351
0.9066031989905947,2.905453155532273
-0.670333462448995,4.279896459274333
0.4575358612516042,5.4194424202912685
-0.21691771816361646,5.269293585955694
0.32453674777458646,3.734087703019732
-0.43515545849390336,5.79360402369502
-0.7380775525368665,4.8984892778578155
-0.4003273820643034,6.146566055460969
-0.28922834303374695,5.002595860909598
-0.3694509211703863,5.744636099658417
-2.134458416917309,5.011424356993111
1.2389200707474595,5.8367104524428175
0.659267504993935,4.543587576167153
-0.04753173112887498,4.9700220426464
-0.862810963270269,4.975246621626059
-0.39825067207193793,4.355219567363021
0.5962867131064408,5.177098786502499
0.2625396762352682,6.193230906728402
0.046114946255514044,4.486125654631854
-0.9525251514657137,4.373046749362602
0.1856970488754969,6.47371570996984
0.8563488015207205,5.1692315677527905
-0.6789604048928926,6.029432688525808
-0.23740266087198872,5.188738726659456
0.8088301221258518,3.527657922078572
-0.25887084969150115,5.140339352382595
0.04693328574503843,4.9307252650296105
0.6968376118887939,4.436873379791635
0.5349460340512857,4.547885161927035
0.1818297185720947,5.2801474377085444
-0.20261413277021867,4.791603317544862
-1.1709549000972137,5.01527854735271
0.7821619128163438,5.371329484754043
-1.2004627122235685,5.464954160116782
-1.7382889361881986,5.985188092195813
0.2072341025057867,4.682891494105457
-0.6708718020885419,4.796077373497547
1.1106523880850026,4.901493975973472
-0.8322363927683694,3.854430981258612
0.2062592821145801,5.348077290334803
-0.4762924328227169,4.2092181253851955
-0.5681065206386976,5.012355178169772
-0.054889413176590754,4.752804449475585
0.7331777753504064,4.624607552053964
-1.888959124149793,4.953672959965315
-0.5791735491230776,3.849836392576495
0.5477056514081735,3.8233235100559755
-0.47855644247719087,4.148052864371747
-0.26605355008726334,5.555547753024604
-0.10114150564221548,4.677121654924035
-0.3510573767336399,4.929301037370361
0.09593400975146871,6.746864043782767
0.07519311898667293,5.461110332838554
0.5712836010749989,4.905635679956252
-0.2617515422380576,5.899089770194207
-0.8615470853388815,4.705743927740506
0.5992835023982339,5.132865694870848
-0.18256694537239393,5.862960131595244
0.20880103956084314,5.523750250252308
-0.3932018773211819,5.037653874640173
-0.3718227028865921,5.198196931941971
0.3367615162159354,4.899535468066735
-0.35882334006037875,4.317388285514768
-0.5672129864197354,5.306417526550854
0.1277118744848538,5.297861544938438
0.8595754350423732,4.265731971316061
0.31415678324825536,4.663805855975643
0.7733330636391701,5.009824585922329
-0.27625133129294877,5.857382011374323
-0.7212781191131685,3.7628863805986636
0.7598900729768119,5.74324838786713
-0.24940904851411252,5.477447055861733
0.7292592166416791,4.31776588799867
-0.9272442964850397,5.954509744358716
-0.04763721733287026,6.404174585175596
-0.5461517833793204,4.592150793256948
-0.46923008355840057,4.832723205240381
-1.1192174025407373,4.286733178439524
-0.9235822809367739,5.177517354974568
0.21113827078582825,5.717631043580723
1.8859541559266326,6.073227514182927
0.7310518443023242,4.953388533803752
0.3866920645418652,6.096865442079593
0.9164678183091851,4.760855909378793
0.3813782774938307,6.081475798358562
0.8561010867600768,5.14116212155631
0.07130868174221143,4.511486258384985
-0.9168583830585632,3.4060039522222816
0.11716764697170971,4.750808029100122
-0.028015965839327653,5.175437103150031
0.6225909866854372,4.777384394834149
-0.30212196000116304,5.678569070024332
-0.6429835016943227,4.9459898300092435
0.5403195418015142,5.691024897691205
0.6413631354331111,4.886961517985369
0.25821409485383284,5.152211842535909
-1.1425986203624565,5.962987863448367
-0.4291889623591661,5.170203158592873
0.2589725906020463,2.635023182162851
0.15199352828732213,4.1883148503677345
-0.826198100330302,5.056405245330854
-0.3878862758337631,4.438714795754964
-0.4444686551599624,5.136473014114748
-0.9704650538102568,4.4845265104634064
-0.14664764563968652,4.975553596607579
-0.7393140239984162,5.436459403213113
0.29221043565524457,5.7495425950350025
0.19769114696345194,6.197001786160172
-0.6962452200838124,4.371193607042936
-1.4020076705403839,5.780809984059283
-0.7635367117977132,5.387521585869541
0.40800312590353566,4.639352373099449
-1.0683709807751143,5.612644366456945
0.2664749408198653,6.487554299274857
0.12916907184884413,5.9764840770258525
-2.9530902798351883,0.7129032779235579
-4.349174136649874,-1.1373662118495544
-2.6141749946333084,0.3709903730834734
-2.921450639594909,1.2794749664637335
-2.2220552832612777,2.869714491839649
-3.6632614343019068,-0.3503046781078427
-3.1408188086675715,1.1710490030704597
-4.062357953535793,0.23555261108132164
-2.903031669589816,0.32388323813912423
-1.9054633576287603,1.7171407997458543
-2.9627887413690233,0.3205130090797137
-3.0913456674211988,1.7481524290625494
-1.6337790793297964,2.5666296949757945
-3.8691278717024904,0.14156596090774998
-3.2242269798960783,0.3801480977625875
-3.6326205501468833,0.8048192008383942
-2.715436501275393,1.0277927619125002
-4.086178895054347,0.18925625248029077
-3.9672132715312456,-1.1977732177507892
-2.795577700197076,0.2582622974603356
-4.130285960038559,-0.14870966072911895
-3.0632915682545865,0.606607882316841
-2.1655554249980926,0.829962494543974
-3.058546405511887,0.7336350007171811
-2.791693458568035,1.1158546569927221
-1.7352884529588233,0.8307107502490149
-3.2162108623572125,0.7723886395419672
-3.2533096288624357,0.6387533309844324
-2.4284299056891836,1.4349770581134784
-2.661433231776515,-0.29930162682345385
-3.7032814269023553,0.22677840118108317
-2.575607809058364,1.6236398998908779
-2.329826686632007,1.4233742775644207
-2.3150644068052744,2.6151142954663387
-2.9351755721409467,0.7269763295884114
-2.3156512696632636,2.4311472986336335
-2.6132691297561155,2.2267995891313097
-3.1986561803438147,1.82372170364691
-1.0539997283672913,3.555306950290366
-2.0856885248784875,2.8232940939631392
-2.36251629802734,-0.7920854786506415
-2.9928208335425874,0.6315065581205292
-4.531416975220335,-0.13754320219322103
-3.1724867165248662,2.3506853721486767
-1.107180587957227,3.8189823894009423
-3.5636609610072716,1.182620834545667
-4.557018008476332,0.4783180005243527
-4.0261287078544115,1.1235812310638298
-3.5150235871700612,1.1046247317865308
-2.9993282262900336,0.7723568852542223
-2.620403303034326,1.6349709895093123
-2.4699833354061482,1.5685047416271667
-3.5965840806441904,0.7022885981308973
-3.3568859071428103,-0.7014971288464251
-2.3279419767282947,1.2526687177770064
-3.1752401422108014,0.9029124198115175
-5.113164671790397,-1.06189722059831
-3.4326095248501405,1.281803997697342
-3.4258864853532502,-0.30801010960916253
-3.664506418709891,-0.08010487396890853
-1.7170011192368648,1.707940156332136
-1.8522147875469621,1.3821656193602767
-3.895668418040892,-0.19402215816619872
-1.6563389533420314,3.1181972892036196
-2.708570980097726,-0.1824819835006053
-4.223909565649547,0.5503128330612551
-1.4176456254623904,3.5584319238071256
-2.334280947917409,1.0272938624301928
-4.39268112735324,-0.2910530121469548
-0.9537984721869126,2.397662265240518
-1.8390250220936613,2.045135366184751
-2.5267720547125596,1.3596749126228977
-2.238072769066508,1.2202164987816804
-3.556837577439373,1.505506820904406
-2.084361551036154,1.3963826127756054
-1.5921905416006705,2.508237177194492
-3.0401306892669098,1.288672996423389
-2.0672824307475643,1.5825972363095842
-4.515440350719234,0.15685067893834748
-3.8373252849028705,0.35301114275804724
-3.2362946422270715,1.5172642680200643
-3.47985252867508,2.1619705093672743
-1.42628192310295,1.7318843831585857
-0.6448709117304121,2.9572215743855654
-2.998817601421339,0.43489905456368616
-3.104135973322587,0.42006472443764564
-2.748423532452086,1.3659568998907257
-2.706971487157634,0.4367506220768199
-2.4345225038244593,1.4431682151664893
-2.475030473215398,1.9719713533160892
-3.057403520443325,1.4051002167238549
-5.155880757390619,-1.6841618534105414
-3.021061919642062,-0.3357588127104245
-2.5553685676582414,1.0247258284004865
-2.231658731354022,1.2544229402121478
-2.232787130717308,1.2266259451922084
-3.675032871711539,1.2408379500546032
-3.2656753592451837,1.2487405664080617
-2.5698253409071894,2.3425112955779395
-3.1777213679158036,1.6439443565293166
-5.255489847235374,-0.3347032731386581
-2.4352725272336637,1.8995897957849754
-3.311235960758528,1.650689617467269
-2.318965911451861,2.366416079209368
-3.747795731945691,1.3570027383373209
-1.6278646268684405,2.6761816105108167
-2.894562994858342,0.6530199773317371
-3.7182229953751036,1.040648131121177
-2.403609361528244,1.495465941389862
-2.727341399677782,1.239382691651689
-2.858452180438354,1.8689717511596635
-1.8558216260187255,1.5229190998322193
-4.789288362338066,-0.5735180183745618
-4.391249167050822,-0.28549750459420165
-4.492614642179841,-0.06558625881875457
-3.9217209310430423,0.7429301347381891
-1.8004666882201859,2.235951013830281
-4.5926637958365015,-0.402773358202825
-2.285002349665724,1.0601582712017132
-2.8878417285639357,1.2156484462588855
-2.6332198490196284,0.19069912393360944
-4.040514092064137,1.3558246438112913
-3.1339869693538107,-0.7001251049335142
-2.872039908384432,0.7673347699838078
-3.1376481446347166,1.1150513932225656
-2.440201599183194,1.772190356618658
-5.134643335346633,-0.002275783182620561
-2.6724107983016157,1.7681271880581408
-3.2508883148390635,1.5643896386084435
-3.0750442880838795,0.6933517965148193
-2.9877926416444156,0.8054133151388163
-3.9139926794139237,0.6794107515908987
-4.838393999758458,-0.05915452713697267
-1.5025825854615513,2.0777404188580517
-2.168624420679211,0.6830708753177778
-2.106777091007959,1.068653539043149
-3.968689657977515,0.7121774809939769
-4.852143774548053,0.2828990544356065
-2.538430656737569,1.6621884395765552
-3.1495633106465064,1.1681720791218666
-3.7422518620044993,0.5232635394132154
-2.443066225342892,1.9707943896501967
-1.8771574344283706,1.8983397558789048
-5.050346382033552,0.4757713752017989
-2.858802279544711,1.335014341799891
-3.4240068961252397,0.7970448630318059
-2.298774631676642,2.400736332087483
-2.8354138663829147,1.0811417983633655
-1.884678521121068,2.2676057459155152
-2.996746537674072,0.02686020865423011
-2.4689704867300684,1.892274093916944
-2.0361112861424906,2.8576959135519235
-5.417262292325173,-1.0013580925132621
-3.2552826487305837,1.2448758682805843
-4.091237708005354,-0.03418579992167281
-3.518571462503985,0.8501285371613289
-1.2994153546576181,2.9068623634939987
-3.158864493824654,1.2084353213234076
-3.925277889051735,1.3294040619435141
-3.121056849157284,1.0006368369667409
-3.2252297352690307,1.6650019913777927
-2.444611173248078,2.777271468513833
-1.7800757872765391,0.9325016732187276
-2.2592191998452122,2.1400357593841353
-3.189968325798326,1.1124188521700311
-2.4610758711646503,1.3879782291375975
